# n,x,y,z,residue_mod3
2107,9.16257,44.97830,1.27550,1
2108,9.14340,44.99331,1.27558,2
2109,9.12422,45.00832,1.27566,0
2110,9.10504,45.02331,1.27574,1
2111,9.08586,45.03829,1.27582,2
2112,9.06668,45.05325,1.27590,0
2113,9.04749,45.06820,1.27598,1
2114,9.02830,45.08314,1.27606,2
2115,9.00911,45.09807,1.27614,0
2116,8.98991,45.11299,1.27621,1
2117,8.97072,45.12789,1.27629,2
2118,8.95152,45.14278,1.27637,0
2119,8.93232,45.15765,1.27645,1
2120,8.91311,45.17252,1.27653,2
2121,8.89390,45.18737,1.27661,0
2122,8.87469,45.20221,1.27669,1
2123,8.85548,45.21704,1.27676,2
2124,8.83627,45.23185,1.27684,0
2125,8.81705,45.24665,1.27692,1
2126,8.79783,45.26144,1.27700,2
2127,8.77861,45.27622,1.27708,0
2128,8.75939,45.29098,1.27716,1
2129,8.74016,45.30573,1.27723,2
2130,8.72093,45.32047,1.27731,0
2131,8.70170,45.33520,1.27739,1
2132,8.68247,45.34991,1.27747,2
2133,8.66323,45.36462,1.27755,0
2134,8.64399,45.37931,1.27763,1
2135,8.62475,45.39398,1.27770,2
2136,8.60551,45.40865,1.27778,0
2137,8.58626,45.42330,1.27786,1
2138,8.56701,45.43794,1.27794,2
2139,8.54776,45.45257,1.27802,0
2140,8.52851,45.46718,1.27809,1
2141,8.50926,45.48178,1.27817,2
2142,8.49000,45.49637,1.27825,0
2143,8.47074,45.51095,1.27833,1
2144,8.45148,45.52551,1.27840,2
2145,8.43221,45.54007,1.27848,0
2146,8.41295,45.55461,1.27856,1
2147,8.39368,45.56914,1.27864,2
2148,8.37441,45.58365,1.27872,0
2149,8.35514,45.59815,1.27879,1
2150,8.33586,45.61265,1.27887,2
2151,8.31658,45.62712,1.27895,0
2152,8.29730,45.64159,1.27903,1
2153,8.27802,45.65604,1.27910,2
2154,8.25874,45.67049,1.27918,0
2155,8.23945,45.68492,1.27926,1
2156,8.22016,45.69933,1.27933,2
2157,8.20087,45.71374,1.27941,0
2158,8.18158,45.72813,1.27949,1
2159,8.16228,45.74251,1.27957,2
2160,8.14298,45.75688,1.27964,0
2161,8.12368,45.77123,1.27972,1
2162,8.10438,45.78558,1.27980,2
2163,8.08508,45.79991,1.27988,0
2164,8.06577,45.81423,1.27995,1
2165,8.04646,45.82853,1.28003,2
2166,8.02715,45.84283,1.28011,0
2167,8.00784,45.85711,1.28018,1
2168,7.98852,45.87138,1.28026,2
2169,7.96921,45.88564,1.28034,0
2170,7.94989,45.89988,1.28041,1
2171,7.93057,45.91412,1.28049,2
2172,7.91124,45.92834,1.28057,0
2173,7.89192,45.94255,1.28064,1
2174,7.87259,45.95674,1.28072,2
2175,7.85326,45.97093,1.28080,0
2176,7.83393,45.98510,1.28087,1
2177,7.81459,45.99926,1.28095,2
2178,7.79526,46.01341,1.28103,0
2179,7.77592,46.02755,1.28110,1
2180,7.75658,46.04167,1.28118,2
2181,7.73724,46.05578,1.28126,0
2182,7.71789,46.06988,1.28133,1
2183,7.69855,46.08397,1.28141,2
2184,7.67920,46.09805,1.28149,0
2185,7.65985,46.11211,1.28156,1
2186,7.64050,46.12616,1.28164,2
2187,7.62114,46.14020,1.28171,0
2188,7.60179,46.15423,1.28179,1
2189,7.58243,46.16824,1.28187,2
2190,7.56307,46.18225,1.28194,0
2191,7.54371,46.19624,1.28202,1
2192,7.52434,46.21022,1.28209,2
2193,7.50498,46.22419,1.28217,0
2194,7.48561,46.23814,1.28225,1
2195,7.46624,46.25208,1.28232,2
2196,7.44687,46.26602,1.28240,0
2197,7.42749,46.27993,1.28247,1
2198,7.40812,46.29384,1.28255,2
2199,7.38874,46.30774,1.28263,0
2200,7.36936,46.32162,1.28270,1
2201,7.34998,46.33549,1.28278,2
2202,7.33060,46.34935,1.28285,0
2203,7.31121,46.36320,1.28293,1
2204,7.29182,46.37703,1.28300,2
2205,7.27244,46.39086,1.28308,0
2206,7.25304,46.40467,1.28316,1
2207,7.23365,46.41847,1.28323,2
2208,7.21426,46.43226,1.28331,0
2209,7.19486,46.44603,1.28338,1
2210,7.17546,46.45980,1.28346,2
2211,7.15606,46.47355,1.28353,0
2212,7.13666,46.48729,1.28361,1
2213,7.11726,46.50102,1.28368,2
2214,7.09785,46.51473,1.28376,0
2215,7.07844,46.52844,1.28383,1
2216,7.05904,46.54213,1.28391,2
2217,7.03962,46.55581,1.28399,0
2218,7.02021,46.56948,1.28406,1
2219,7.00080,46.58314,1.28414,2
2220,6.98138,46.59678,1.28421,0
2221,6.96196,46.61042,1.28429,1
2222,6.94254,46.62404,1.28436,2
2223,6.92312,46.63765,1.28444,0
2224,6.90370,46.65125,1.28451,1
2225,6.88427,46.66483,1.28459,2
2226,6.86485,46.67841,1.28466,0
2227,6.84542,46.69197,1.28474,1
2228,6.82599,46.70552,1.28481,2
2229,6.80656,46.71906,1.28488,0
2230,6.78712,46.73259,1.28496,1
2231,6.76769,46.74611,1.28503,2
2232,6.74825,46.75961,1.28511,0
2233,6.72881,46.77310,1.28518,1
2234,6.70937,46.78658,1.28526,2
2235,6.68993,46.80005,1.28533,0
2236,6.67048,46.81351,1.28541,1
2237,6.65104,46.82695,1.28548,2
2238,6.63159,46.84039,1.28556,0
2239,6.61214,46.85381,1.28563,1
2240,6.59269,46.86722,1.28571,2
2241,6.57324,46.88062,1.28578,0
2242,6.55379,46.89401,1.28585,1
2243,6.53433,46.90738,1.28593,2
2244,6.51487,46.92075,1.28600,0
2245,6.49542,46.93410,1.28608,1
2246,6.47595,46.94744,1.28615,2
2247,6.45649,46.96077,1.28623,0
2248,6.43703,46.97408,1.28630,1
2249,6.41756,46.98739,1.28637,2
2250,6.39810,47.00068,1.28645,0
2251,6.37863,47.01397,1.28652,1
2252,6.35916,47.02724,1.28660,2
2253,6.33969,47.04050,1.28667,0
2254,6.32022,47.05374,1.28674,1
2255,6.30074,47.06698,1.28682,2
2256,6.28127,47.08021,1.28689,0
2257,6.26179,47.09342,1.28697,1
2258,6.24231,47.10662,1.28704,2
2259,6.22283,47.11981,1.28711,0
2260,6.20335,47.13299,1.28719,1
2261,6.18386,47.14615,1.28726,2
2262,6.16438,47.15931,1.28733,0
2263,6.14489,47.17245,1.28741,1
2264,6.12540,47.18559,1.28748,2
2265,6.10591,47.19871,1.28756,0
2266,6.08642,47.21181,1.28763,1
2267,6.06693,47.22491,1.28770,2
2268,6.04743,47.23800,1.28778,0
2269,6.02794,47.25107,1.28785,1
2270,6.00844,47.26414,1.28792,2
2271,5.98894,47.27719,1.28800,0
2272,5.96944,47.29023,1.28807,1
2273,5.94994,47.30326,1.28814,2
2274,5.93044,47.31628,1.28822,0
2275,5.91094,47.32928,1.28829,1
2276,5.89143,47.34228,1.28836,2
2277,5.87192,47.35526,1.28844,0
2278,5.85241,47.36823,1.28851,1
2279,5.83290,47.38119,1.28858,2
2280,5.81339,47.39414,1.28866,0
2281,5.79388,47.40708,1.28873,1
2282,5.77437,47.42000,1.28880,2
2283,5.75485,47.43292,1.28887,0
2284,5.73533,47.44582,1.28895,1
2285,5.71582,47.45871,1.28902,2
2286,5.69630,47.47159,1.28909,0
2287,5.67677,47.48446,1.28917,1
2288,5.65725,47.49732,1.28924,2
2289,5.63773,47.51017,1.28931,0
2290,5.61820,47.52300,1.28938,1
2291,5.59868,47.53583,1.28946,2
2292,5.57915,47.54864,1.28953,0
2293,5.55962,47.56144,1.28960,1
2294,5.54009,47.57423,1.28968,2
2295,5.52056,47.58701,1.28975,0
2296,5.50103,47.59978,1.28982,1
2297,5.48149,47.61253,1.28989,2
2298,5.46196,47.62528,1.28997,0
2299,5.44242,47.63801,1.29004,1
2300,5.42288,47.65073,1.29011,2
2301,5.40334,47.66344,1.29018,0
2302,5.38380,47.67614,1.29026,1
2303,5.36426,47.68883,1.29033,2
2304,5.34471,47.70151,1.29040,0
2305,5.32517,47.71418,1.29047,1
2306,5.30562,47.72683,1.29054,2
2307,5.28608,47.73947,1.29062,0
2308,5.26653,47.75211,1.29069,1
2309,5.24698,47.76473,1.29076,2
2310,5.22743,47.77734,1.29083,0
2311,5.20788,47.78994,1.29091,1
2312,5.18832,47.80252,1.29098,2
2313,5.16877,47.81510,1.29105,0
2314,5.14921,47.82767,1.29112,1
2315,5.12966,47.84022,1.29119,2
2316,5.11010,47.85276,1.29127,0
2317,5.09054,47.86529,1.29134,1
2318,5.07098,47.87781,1.29141,2
2319,5.05142,47.89032,1.29148,0
2320,5.03186,47.90282,1.29155,1
2321,5.01229,47.91531,1.29163,2
2322,4.99273,47.92779,1.29170,0
2323,4.97316,47.94025,1.29177,1
2324,4.95359,47.95271,1.29184,2
2325,4.93402,47.96515,1.29191,0
2326,4.91445,47.97758,1.29198,1
2327,4.89488,47.99000,1.29206,2
2328,4.87531,48.00241,1.29213,0
2329,4.85574,48.01481,1.29220,1
2330,4.83616,48.02720,1.29227,2
2331,4.81659,48.03957,1.29234,0
2332,4.79701,48.05194,1.29241,1
2333,4.77744,48.06429,1.29249,2
2334,4.75786,48.07663,1.29256,0
2335,4.73828,48.08897,1.29263,1
2336,4.71870,48.10129,1.29270,2
2337,4.69911,48.11360,1.29277,0
2338,4.67953,48.12590,1.29284,1
2339,4.65995,48.13819,1.29291,2
2340,4.64036,48.15046,1.29298,0
2341,4.62078,48.16273,1.29306,1
2342,4.60119,48.17498,1.29313,2
2343,4.58160,48.18723,1.29320,0
2344,4.56201,48.19946,1.29327,1
2345,4.54242,48.21168,1.29334,2
2346,4.52283,48.22389,1.29341,0
2347,4.50324,48.23609,1.29348,1
2348,4.48364,48.24828,1.29355,2
2349,4.46405,48.26046,1.29362,0
2350,4.44445,48.27263,1.29370,1
2351,4.42486,48.28479,1.29377,2
2352,4.40526,48.29693,1.29384,0
2353,4.38566,48.30907,1.29391,1
2354,4.36606,48.32119,1.29398,2
2355,4.34646,48.33330,1.29405,0
2356,4.32686,48.34541,1.29412,1
2357,4.30726,48.35750,1.29419,2
2358,4.28766,48.36958,1.29426,0
2359,4.26805,48.38165,1.29433,1
2360,4.24845,48.39371,1.29440,2
2361,4.22884,48.40575,1.29447,0
2362,4.20923,48.41779,1.29454,1
2363,4.18962,48.42982,1.29461,2
2364,4.17002,48.44183,1.29469,0
2365,4.15041,48.45384,1.29476,1
2366,4.13079,48.46583,1.29483,2
2367,4.11118,48.47781,1.29490,0
2368,4.09157,48.48978,1.29497,1
2369,4.07196,48.50174,1.29504,2
2370,4.05234,48.51369,1.29511,0
2371,4.03273,48.52563,1.29518,1
2372,4.01311,48.53756,1.29525,2
2373,3.99349,48.54948,1.29532,0
2374,3.97387,48.56139,1.29539,1
2375,3.95426,48.57328,1.29546,2
2376,3.93464,48.58517,1.29553,0
2377,3.91502,48.59704,1.29560,1
2378,3.89539,48.60891,1.29567,2
2379,3.87577,48.62076,1.29574,0
2380,3.85615,48.63260,1.29581,1
2381,3.83652,48.64444,1.29588,2
2382,3.81690,48.65626,1.29595,0
2383,3.79727,48.66807,1.29602,1
2384,3.77765,48.67987,1.29609,2
2385,3.75802,48.69166,1.29616,0
2386,3.73839,48.70343,1.29623,1
2387,3.71876,48.71520,1.29630,2
2388,3.69913,48.72696,1.29637,0
2389,3.67950,48.73870,1.29644,1
2390,3.65987,48.75044,1.29651,2
2391,3.64024,48.76216,1.29658,0
2392,3.62060,48.77388,1.29665,1
2393,3.60097,48.78558,1.29672,2
2394,3.58133,48.79727,1.29679,0
2395,3.56170,48.80896,1.29686,1
2396,3.54206,48.82063,1.29693,2
2397,3.52243,48.83229,1.29700,0
2398,3.50279,48.84394,1.29707,1
2399,3.48315,48.85558,1.29713,2
2400,3.46351,48.86721,1.29720,0
2401,3.44387,48.87883,1.29727,1
2402,3.42423,48.89044,1.29734,2
2403,3.40459,48.90203,1.29741,0
2404,3.38494,48.91362,1.29748,1
2405,3.36530,48.92520,1.29755,2
2406,3.34566,48.93676,1.29762,0
2407,3.32601,48.94832,1.29769,1
2408,3.30637,48.95986,1.29776,2
2409,3.28672,48.97139,1.29783,0
2410,3.26707,48.98292,1.29790,1
2411,3.24743,48.99443,1.29797,2
2412,3.22778,49.00593,1.29804,0
2413,3.20813,49.01742,1.29810,1
2414,3.18848,49.02891,1.29817,2
2415,3.16883,49.04038,1.29824,0
2416,3.14918,49.05184,1.29831,1
2417,3.12953,49.06329,1.29838,2
2418,3.10988,49.07473,1.29845,0
2419,3.09022,49.08615,1.29852,1
2420,3.07057,49.09757,1.29859,2
2421,3.05092,49.10898,1.29866,0
2422,3.03126,49.12038,1.29872,1
2423,3.01161,49.13176,1.29879,2
2424,2.99195,49.14314,1.29886,0
2425,2.97229,49.15451,1.29893,1
2426,2.95264,49.16586,1.29900,2
2427,2.93298,49.17721,1.29907,0
2428,2.91332,49.18854,1.29914,1
2429,2.89366,49.19987,1.29921,2
2430,2.87400,49.21118,1.29927,0
2431,2.85434,49.22248,1.29934,1
2432,2.83468,49.23377,1.29941,2
2433,2.81502,49.24506,1.29948,0
2434,2.79535,49.25633,1.29955,1
2435,2.77569,49.26759,1.29962,2
2436,2.75603,49.27884,1.29969,0
2437,2.73636,49.29008,1.29975,1
2438,2.71670,49.30131,1.29982,2
2439,2.69703,49.31253,1.29989,0
2440,2.67737,49.32374,1.29996,1
2441,2.65770,49.33494,1.30003,2
2442,2.63804,49.34613,1.30010,0
2443,2.61837,49.35731,1.30016,1
2444,2.59870,49.36848,1.30023,2
2445,2.57903,49.37964,1.30030,0
2446,2.55936,49.39079,1.30037,1
2447,2.53969,49.40192,1.30044,2
2448,2.52002,49.41305,1.30050,0
2449,2.50035,49.42417,1.30057,1
2450,2.48068,49.43527,1.30064,2
2451,2.46101,49.44637,1.30071,0
2452,2.44134,49.45746,1.30078,1
2453,2.42166,49.46853,1.30084,2
2454,2.40199,49.47960,1.30091,0
2455,2.38232,49.49065,1.30098,1
2456,2.36264,49.50170,1.30105,2
2457,2.34297,49.51273,1.30112,0
2458,2.32329,49.52375,1.30118,1
2459,2.30362,49.53477,1.30125,2
2460,2.28394,49.54577,1.30132,0
2461,2.26427,49.55677,1.30139,1
2462,2.24459,49.56775,1.30145,2
2463,2.22491,49.57872,1.30152,0
2464,2.20523,49.58969,1.30159,1
2465,2.18555,49.60064,1.30166,2
2466,2.16588,49.61158,1.30173,0
2467,2.14620,49.62251,1.30179,1
2468,2.12652,49.63344,1.30186,2
2469,2.10684,49.64435,1.30193,0
2470,2.08716,49.65525,1.30200,1
2471,2.06747,49.66614,1.30206,2
2472,2.04779,49.67702,1.30213,0
2473,2.02811,49.68789,1.30220,1
2474,2.00843,49.69875,1.30227,2
2475,1.98875,49.70961,1.30233,0
2476,1.96906,49.72045,1.30240,1
2477,1.94938,49.73128,1.30247,2
2478,1.92970,49.74210,1.30253,0
2479,1.91001,49.75291,1.30260,1
2480,1.89033,49.76371,1.30267,2
2481,1.87064,49.77450,1.30274,0
2482,1.85096,49.78528,1.30280,1
2483,1.83127,49.79605,1.30287,2
2484,1.81158,49.80681,1.30294,0
2485,1.79190,49.81756,1.30300,1
2486,1.77221,49.82830,1.30307,2
2487,1.75252,49.83903,1.30314,0
2488,1.73284,49.84975,1.30321,1
2489,1.71315,49.86046,1.30327,2
2490,1.69346,49.87116,1.30334,0
2491,1.67377,49.88185,1.30341,1
2492,1.65408,49.89252,1.30347,2
2493,1.63439,49.90319,1.30354,0
2494,1.61470,49.91385,1.30361,1
2495,1.59501,49.92450,1.30367,2
2496,1.57532,49.93514,1.30374,0
2497,1.55563,49.94577,1.30381,1
2498,1.53594,49.95639,1.30387,2
2499,1.51625,49.96700,1.30394,0
2500,1.49656,49.97760,1.30401,1
2501,1.47687,49.98819,1.30407,2
2502,1.45717,49.99877,1.30414,0
2503,1.43748,50.00934,1.30421,1
2504,1.41779,50.01989,1.30427,2
2505,1.39810,50.03044,1.30434,0
2506,1.37840,50.04098,1.30441,1
2507,1.35871,50.05151,1.30447,2
2508,1.33901,50.06203,1.30454,0
2509,1.31932,50.07254,1.30461,1
2510,1.29963,50.08304,1.30467,2
2511,1.27993,50.09353,1.30474,0
2512,1.26024,50.10401,1.30481,1
2513,1.24054,50.11448,1.30487,2
2514,1.22085,50.12494,1.30494,0
2515,1.20115,50.13539,1.30500,1
2516,1.18145,50.14583,1.30507,2
2517,1.16176,50.15626,1.30514,0
2518,1.14206,50.16668,1.30520,1
2519,1.12237,50.17709,1.30527,2
2520,1.10267,50.18749,1.30534,0
2521,1.08297,50.19788,1.30540,1
2522,1.06327,50.20826,1.30547,2
2523,1.04358,50.21863,1.30553,0
2524,1.02388,50.22899,1.30560,1
2525,1.00418,50.23934,1.30567,2
2526,0.98448,50.24968,1.30573,0
2527,0.96479,50.26002,1.30580,1
2528,0.94509,50.27034,1.30586,2
2529,0.92539,50.28065,1.30593,0
2530,0.90569,50.29095,1.30600,1
2531,0.88599,50.30124,1.30606,2
2532,0.86629,50.31152,1.30613,0
2533,0.84659,50.32180,1.30619,1
2534,0.82689,50.33206,1.30626,2
2535,0.80719,50.34231,1.30632,0
2536,0.78749,50.35256,1.30639,1
2537,0.76779,50.36279,1.30646,2
2538,0.74809,50.37301,1.30652,0
2539,0.72839,50.38323,1.30659,1
2540,0.70869,50.39343,1.30665,2
2541,0.68899,50.40362,1.30672,0
2542,0.66929,50.41381,1.30678,1
2543,0.64959,50.42398,1.30685,2
2544,0.62989,50.43415,1.30692,0
2545,0.61019,50.44430,1.30698,1
2546,0.59049,50.45445,1.30705,2
2547,0.57079,50.46458,1.30711,0
2548,0.55109,50.47471,1.30718,1
2549,0.53138,50.48483,1.30724,2
2550,0.51168,50.49493,1.30731,0
2551,0.49198,50.50503,1.30737,1
2552,0.47228,50.51512,1.30744,2
2553,0.45258,50.52519,1.30750,0
2554,0.43288,50.53526,1.30757,1
2555,0.41317,50.54532,1.30763,2
2556,0.39347,50.55537,1.30770,0
2557,0.37377,50.56541,1.30776,1
2558,0.35407,50.57544,1.30783,2
2559,0.33436,50.58545,1.30790,0
2560,0.31466,50.59546,1.30796,1
2561,0.29496,50.60546,1.30803,2
2562,0.27526,50.61545,1.30809,0
2563,0.25555,50.62544,1.30816,1
2564,0.23585,50.63541,1.30822,2
2565,0.21615,50.64537,1.30829,0
2566,0.19645,50.65532,1.30835,1
2567,0.17674,50.66526,1.30842,2
2568,0.15704,50.67519,1.30848,0
2569,0.13734,50.68512,1.30855,1
2570,0.11764,50.69503,1.30861,2
2571,0.09793,50.70493,1.30868,0
2572,0.07823,50.71483,1.30874,1
2573,0.05853,50.72471,1.30880,2
2574,0.03882,50.73459,1.30887,0
2575,0.01912,50.74445,1.30893,1
2576,-0.00058,50.75431,1.30900,2
2577,-0.02028,50.76416,1.30906,0
2578,-0.03999,50.77399,1.30913,1
2579,-0.05969,50.78382,1.30919,2
2580,-0.07939,50.79364,1.30926,0
2581,-0.09910,50.80345,1.30932,1
2582,-0.11880,50.81325,1.30939,2
2583,-0.13850,50.82303,1.30945,0
2584,-0.15820,50.83281,1.30952,1
2585,-0.17791,50.84258,1.30958,2
2586,-0.19761,50.85234,1.30964,0
2587,-0.21731,50.86210,1.30971,1
2588,-0.23701,50.87184,1.30977,2
2589,-0.25672,50.88157,1.30984,0
2590,-0.27642,50.89129,1.30990,1
2591,-0.29612,50.90101,1.30997,2
2592,-0.31582,50.91071,1.31003,0
2593,-0.33553,50.92040,1.31010,1
2594,-0.35523,50.93009,1.31016,2
2595,-0.37493,50.93976,1.31022,0
2596,-0.39463,50.94943,1.31029,1
2597,-0.41434,50.95908,1.31035,2
2598,-0.43404,50.96873,1.31042,0
2599,-0.45374,50.97837,1.31048,1
2600,-0.47344,50.98800,1.31054,2
2601,-0.49314,50.99762,1.31061,0
2602,-0.51285,51.00722,1.31067,1
2603,-0.53255,51.01682,1.31074,2
2604,-0.55225,51.02641,1.31080,0
2605,-0.57195,51.03600,1.31086,1
2606,-0.59165,51.04557,1.31093,2
2607,-0.61135,51.05513,1.31099,0
2608,-0.63105,51.06468,1.31106,1
2609,-0.65075,51.07423,1.31112,2
2610,-0.67045,51.08376,1.31118,0
2611,-0.69016,51.09328,1.31125,1
2612,-0.70986,51.10280,1.31131,2
2613,-0.72956,51.11231,1.31138,0
2614,-0.74926,51.12180,1.31144,1
2615,-0.76896,51.13129,1.31150,2
2616,-0.78866,51.14077,1.31157,0
2617,-0.80836,51.15024,1.31163,1
2618,-0.82806,51.15969,1.31169,2
2619,-0.84776,51.16914,1.31176,0
2620,-0.86746,51.17858,1.31182,1
2621,-0.88716,51.18802,1.31189,2
2622,-0.90685,51.19744,1.31195,0
2623,-0.92655,51.20685,1.31201,1
2624,-0.94625,51.21625,1.31208,2
2625,-0.96595,51.22565,1.31214,0
2626,-0.98565,51.23503,1.31220,1
2627,-1.00535,51.24441,1.31227,2
2628,-1.02505,51.25377,1.31233,0
2629,-1.04474,51.26313,1.31239,1
2630,-1.06444,51.27248,1.31246,2
2631,-1.08414,51.28182,1.31252,0
2632,-1.10384,51.29114,1.31258,1
2633,-1.12353,51.30046,1.31265,2
2634,-1.14323,51.30978,1.31271,0
2635,-1.16293,51.31908,1.31277,1
2636,-1.18262,51.32837,1.31284,2
2637,-1.20232,51.33765,1.31290,0
2638,-1.22202,51.34692,1.31296,1
2639,-1.24171,51.35619,1.31303,2
2640,-1.26141,51.36544,1.31309,0
2641,-1.28110,51.37469,1.31315,1
2642,-1.30080,51.38393,1.31322,2
2643,-1.32049,51.39315,1.31328,0
2644,-1.34019,51.40237,1.31334,1
2645,-1.35988,51.41158,1.31340,2
2646,-1.37958,51.42078,1.31347,0
2647,-1.39927,51.42997,1.31353,1
2648,-1.41896,51.43915,1.31359,2
2649,-1.43866,51.44833,1.31366,0
2650,-1.45835,51.45749,1.31372,1
2651,-1.47804,51.46664,1.31378,2
2652,-1.49774,51.47579,1.31384,0
2653,-1.51743,51.48492,1.31391,1
2654,-1.53712,51.49405,1.31397,2
2655,-1.55681,51.50317,1.31403,0
2656,-1.57650,51.51228,1.31410,1
2657,-1.59619,51.52138,1.31416,2
2658,-1.61589,51.53047,1.31422,0
2659,-1.63558,51.53955,1.31428,1
2660,-1.65527,51.54862,1.31435,2
2661,-1.67496,51.55768,1.31441,0
2662,-1.69465,51.56674,1.31447,1
2663,-1.71434,51.57578,1.31453,2
2664,-1.73403,51.58482,1.31460,0
2665,-1.75372,51.59384,1.31466,1
2666,-1.77340,51.60286,1.31472,2
2667,-1.79309,51.61187,1.31478,0
2668,-1.81278,51.62087,1.31485,1
2669,-1.83247,51.62986,1.31491,2
2670,-1.85216,51.63884,1.31497,0
2671,-1.87184,51.64781,1.31503,1
2672,-1.89153,51.65677,1.31510,2
2673,-1.91122,51.66573,1.31516,0
2674,-1.93090,51.67467,1.31522,1
2675,-1.95059,51.68361,1.31528,2
2676,-1.97027,51.69253,1.31535,0
2677,-1.98996,51.70145,1.31541,1
2678,-2.00964,51.71036,1.31547,2
2679,-2.02933,51.71926,1.31553,0
2680,-2.04901,51.72815,1.31560,1
2681,-2.06869,51.73703,1.31566,2
2682,-2.08838,51.74590,1.31572,0
2683,-2.10806,51.75477,1.31578,1
2684,-2.12774,51.76362,1.31584,2
2685,-2.14743,51.77247,1.31591,0
2686,-2.16711,51.78131,1.31597,1
2687,-2.18679,51.79013,1.31603,2
2688,-2.20647,51.79895,1.31609,0
2689,-2.22615,51.80776,1.31615,1
2690,-2.24583,51.81656,1.31622,2
2691,-2.26551,51.82536,1.31628,0
2692,-2.28519,51.83414,1.31634,1
2693,-2.30487,51.84291,1.31640,2
2694,-2.32455,51.85168,1.31646,0
2695,-2.34423,51.86043,1.31653,1
2696,-2.36390,51.86918,1.31659,2
2697,-2.38358,51.87792,1.31665,0
2698,-2.40326,51.88665,1.31671,1
2699,-2.42294,51.89537,1.31677,2
2700,-2.44261,51.90408,1.31683,0
2701,-2.46229,51.91278,1.31690,1
2702,-2.48196,51.92148,1.31696,2
2703,-2.50164,51.93016,1.31702,0
2704,-2.52131,51.93884,1.31708,1
2705,-2.54099,51.94751,1.31714,2
2706,-2.56066,51.95616,1.31720,0
2707,-2.58033,51.96481,1.31727,1
2708,-2.60001,51.97345,1.31733,2
2709,-2.61968,51.98209,1.31739,0
2710,-2.63935,51.99071,1.31745,1
2711,-2.65902,51.99932,1.31751,2
2712,-2.67869,52.00793,1.31757,0
2713,-2.69836,52.01652,1.31764,1
2714,-2.71803,52.02511,1.31770,2
2715,-2.73770,52.03369,1.31776,0
2716,-2.75737,52.04226,1.31782,1
2717,-2.77704,52.05082,1.31788,2
2718,-2.79671,52.05937,1.31794,0
2719,-2.81638,52.06792,1.31800,1
2720,-2.83605,52.07645,1.31806,2
2721,-2.85571,52.08498,1.31813,0
2722,-2.87538,52.09349,1.31819,1
2723,-2.89504,52.10200,1.31825,2
2724,-2.91471,52.11050,1.31831,0
2725,-2.93437,52.11899,1.31837,1
2726,-2.95404,52.12748,1.31843,2
2727,-2.97370,52.13595,1.31849,0
2728,-2.99337,52.14441,1.31855,1
2729,-3.01303,52.15287,1.31862,2
2730,-3.03269,52.16131,1.31868,0
2731,-3.05235,52.16975,1.31874,1
2732,-3.07202,52.17818,1.31880,2
2733,-3.09168,52.18660,1.31886,0
2734,-3.11134,52.19501,1.31892,1
2735,-3.13100,52.20342,1.31898,2
2736,-3.15066,52.21181,1.31904,0
2737,-3.17031,52.22020,1.31910,1
2738,-3.18997,52.22858,1.31916,2
2739,-3.20963,52.23694,1.31922,0
2740,-3.22929,52.24530,1.31929,1
2741,-3.24894,52.25365,1.31935,2
2742,-3.26860,52.26200,1.31941,0
2743,-3.28826,52.27033,1.31947,1
2744,-3.30791,52.27865,1.31953,2
2745,-3.32757,52.28697,1.31959,0
2746,-3.34722,52.29528,1.31965,1
2747,-3.36687,52.30358,1.31971,2
2748,-3.38653,52.31187,1.31977,0
2749,-3.40618,52.32015,1.31983,1
2750,-3.42583,52.32842,1.31989,2
2751,-3.44548,52.33669,1.31995,0
2752,-3.46513,52.34494,1.32001,1
2753,-3.48478,52.35319,1.32007,2
2754,-3.50443,52.36143,1.32013,0
2755,-3.52408,52.36966,1.32020,1
2756,-3.54373,52.37788,1.32026,2
2757,-3.56337,52.38609,1.32032,0
2758,-3.58302,52.39429,1.32038,1
2759,-3.60267,52.40249,1.32044,2
2760,-3.62231,52.41067,1.32050,0
2761,-3.64196,52.41885,1.32056,1
2762,-3.66160,52.42702,1.32062,2
2763,-3.68125,52.43518,1.32068,0
2764,-3.70089,52.44334,1.32074,1
2765,-3.72053,52.45148,1.32080,2
2766,-3.74018,52.45961,1.32086,0
2767,-3.75982,52.46774,1.32092,1
2768,-3.77946,52.47586,1.32098,2
2769,-3.79910,52.48397,1.32104,0
2770,-3.81874,52.49207,1.32110,1
2771,-3.83838,52.50016,1.32116,2
2772,-3.85802,52.50824,1.32122,0
2773,-3.87766,52.51632,1.32128,1
2774,-3.89729,52.52439,1.32134,2
2775,-3.91693,52.53244,1.32140,0
2776,-3.93657,52.54049,1.32146,1
2777,-3.95620,52.54853,1.32152,2
2778,-3.97584,52.55657,1.32158,0
2779,-3.99547,52.56459,1.32164,1
2780,-4.01510,52.57261,1.32170,2
2781,-4.03474,52.58061,1.32176,0
2782,-4.05437,52.58861,1.32182,1
2783,-4.07400,52.59660,1.32188,2
2784,-4.09363,52.60458,1.32194,0
2785,-4.11326,52.61256,1.32200,1
2786,-4.13289,52.62052,1.32206,2
2787,-4.15252,52.62848,1.32212,0
